1501667.0,6404693.0,8.25,9.43
8554180.0,4887713.0,8.37,39.82
1827564.0,4990661.0,6.61,13.95
6868397.0,6575735.0,5.88,87.22
6831925.0,1499455.0,2.96,78.06
8333144.0,5016093.0,1.57,1133.31
2712219.0,4493706.0,9.66,8.72
2615419.0,5491240.0,8.96,11.93
4605670.0,3684562.0,0.94,1290.29
4510198.0,196399.0,6.7,1.31
6068385.0,1115565.0,9.21,5.32
1409042.0,8812623.0,8.47,11.56
3472395.0,6856468.0,2.85,195.32
5041310.0,8117916.0,6.86,58.06
4013225.0,6127133.0,6.9,34.51
2580273.0,262106.0,9.06,0.55
3414707.0,5080233.0,6.37,28.54
1804831.0,3726061.0,1.8,138.44
6957873.0,5858679.0,4.24,151.24
4192985.0,5846461.0,3.13,166.86
7563825.0,719816.0,8.3,5.27
161512.0,7750090.0,3.83,5.69
8543677.0,7149174.0,1.86,1183.78
4801957.0,165640.0,2.98,5.96
5209822.0,3871444.0,9.56,14.72
1791451.0,2600302.0,7.35,5.76
7266841.0,2413305.0,7.94,18.58
2551484.0,1979740.0,1.42,166.99
8365511.0,3179124.0,8.37,25.32
1046113.0,2700572.0,9.4,2.13
4294872.0,5293308.0,5.64,47.65
4624878.0,7791429.0,2.99,268.29
8872979.0,2212126.0,7.29,24.63
771638.0,6192183.0,2.92,37.42
8114645.0,5410967.0,8.9,37.01
5437927.0,8444654.0,9.7,32.57
5528862.0,7035784.0,2.01,639.58
3369119.0,4774408.0,9.03,13.17
5647554.0,6741425.0,5.18,94.81
6884971.0,6111599.0,2.95,322.48
2931364.0,3742678.0,4.94,29.95
6971418.0,1502335.0,6.79,15.16
1912737.0,6445272.0,4.09,49.23
4145434.0,8873908.0,5.16,92.28
1387688.0,5822616.0,5.36,18.74
2306690.0,9354225.0,0.04,1011310.17
3044507.0,3497387.0,1.0,711.61
2101835.0,8017327.0,7.18,21.83
8385387.0,5320934.0,5.07,115.83
8578784.0,4855077.0,5.38,96.01
3950819.0,5806510.0,7.5,27.22
654535.0,5899252.0,0.14,12751.48
5629549.0,6388725.0,1.03,2247.43
151430.0,1299255.0,7.83,0.21
7963110.0,4803096.0,6.97,52.59
1637821.0,9382220.0,1.66,371.28
8722161.0,449775.0,0.83,375.75
5641405.0,2835814.0,5.17,39.86
8200016.0,5155951.0,1.87,805.37
2284882.0,7147140.0,0.1,106384.91
6898170.0,8304107.0,9.31,44.09
6906541.0,3150865.0,3.28,134.63
8741617.0,3529080.0,2.5,328.54
8481236.0,740803.0,2.41,72.11
2429704.0,1152618.0,9.25,2.18
8814057.0,8649976.0,0.18,151758.66
8868696.0,3688247.0,6.73,48.24
7317319.0,8499761.0,5.84,121.49
2240169.0,2432277.0,3.91,23.75
9468069.0,4051730.0,4.84,109.44
6711800.0,7567377.0,9.12,40.73
6484575.0,5655502.0,9.19,28.98
5814254.0,102800.0,1.15,29.92
6044361.0,598130.0,6.73,5.33
9058880.0,9809470.0,0.39,39415.43
90138.0,8632533.0,1.0,52.35
2988775.0,3124877.0,8.82,8.01
7875776.0,6506092.0,6.47,81.72
9788905.0,478112.0,2.84,38.78
724605.0,398601.0,2.8,2.46
1582067.0,7329867.0,6.6,17.76
2247383.0,3372217.0,9.39,5.74
2234089.0,5183521.0,2.98,86.99
1674254.0,478411.0,3.94,3.45
4804673.0,3957877.0,1.37,675.11
2415877.0,2993901.0,0.6,1348.4
9227348.0,3842749.0,7.43,42.84
1979776.0,3222035.0,2.12,94.44
1592511.0,5894629.0,4.5,30.93
3012325.0,2785466.0,4.02,34.65
5400014.0,8586244.0,1.6,1212.28
760262.0,2447176.0,4.45,6.26
1508364.0,7339206.0,4.93,30.4
6231579.0,2955327.0,4.12,72.38
1249385.0,8401563.0,7.88,11.27
2667287.0,4180123.0,6.61,17.02
6033466.0,7561675.0,1.73,1019.81
4274951.0,4445035.0,5.38,43.73
8501353.0,9392664.0,5.05,209.23
4362451.0,9263572.0,8.41,38.14
675019.0,8557257.0,9.2,4.55
24454.0,2337033.0,4.05,0.23
4757632.0,5690171.0,0.04,930521.4
6697481.0,7895197.0,9.3,40.84
3091656.0,4574605.0,9.29,10.93
7226763.0,1173183.0,4.54,27.5
5412480.0,671614.0,6.81,5.23
7948861.0,9549001.0,8.82,65.15
8724014.0,8018064.0,7.98,73.38
9986761.0,9794979.0,6.21,169.16
5064889.0,7687268.0,0.31,26297.2
8442909.0,1596868.0,9.91,9.15
8556444.0,6251295.0,8.48,49.66
3512613.0,7314802.0,0.36,13193.71
3697540.0,2316148.0,0.16,23403.84
2530780.0,1255576.0,6.98,4.35
3562320.0,6840069.0,8.66,21.66
1952013.0,4682101.0,9.04,7.47
3122196.0,7887024.0,9.15,19.61
2055497.0,310323.0,3.46,3.55
6838398.0,6810147.0,3.93,201.52
7955241.0,8204057.0,5.12,166.35
4206348.0,5087022.0,5.2,52.88
5354162.0,7990615.0,8.68,37.87
5734766.0,2893207.0,7.86,17.93
1323377.0,5416692.0,7.94,7.6
43339.0,8772111.0,8.76,0.33
5506623.0,355680.0,0.97,139.32
2265793.0,8856045.0,5.31,47.43
1456022.0,1610053.0,9.77,1.64
8419086.0,1611818.0,5.04,35.66
7725.0,1815215.0,4.56,0.05
1683001.0,3842367.0,9.11,5.2
2926660.0,8409208.0,7.41,29.95
644216.0,7614037.0,4.74,14.54
8938739.0,4978277.0,9.2,35.11
5089401.0,373471.0,9.71,1.35
8586691.0,7365089.0,0.53,14876.64
4752353.0,2332977.0,2.87,89.74
4669026.0,5671662.0,7.54,31.12
6457787.0,6219209.0,1.32,1539.49
2183567.0,5845811.0,9.2,10.07
9860849.0,6064078.0,4.87,168.41
5847001.0,7247668.0,2.1,643.95
4112546.0,7698911.0,0.61,5676.05
9175649.0,6044582.0,0.31,38660.49
7178905.0,5261111.0,6.71,55.96
8252747.0,8577292.0,7.19,91.45
1062594.0,5028721.0,9.19,4.22
9973445.0,3256201.0,6.19,56.49
2204017.0,8464629.0,2.52,196.6
5895143.0,1373365.0,2.37,96.31
8792332.0,3751598.0,5.73,66.95
9535014.0,7660338.0,2.78,630.17
5992444.0,6466335.0,7.57,45.07
213915.0,2415120.0,5.82,1.02
335677.0,1074598.0,3.8,1.67
484433.0,3346200.0,2.4,18.76
9779358.0,4341271.0,9.27,32.95
4816624.0,1920919.0,4.07,37.33
7852920.0,9926393.0,7.63,89.29
4495853.0,2985815.0,5.77,26.92
1843985.0,7988456.0,6.96,20.31
3823761.0,5279962.0,1.74,444.29
7945786.0,3030254.0,4.63,74.82
8827763.0,962037.0,6.44,13.68
6011954.0,1687910.0,0.89,850.0
1518523.0,1868711.0,2.22,38.26
6031075.0,7034382.0,3.98,178.68
8151652.0,9364793.0,3.46,425.87
2920759.0,539656.0,4.72,4.73
7289926.0,4148232.0,5.18,75.21
754142.0,6363910.0,8.56,4.38
4495148.0,2757343.0,10.0,8.27
6100806.0,1013866.0,6.31,10.37
7595158.0,8275191.0,6.23,107.98
7383011.0,5477949.0,8.9,34.07
273853.0,9655551.0,8.85,2.25
3461531.0,6270314.0,6.31,36.34
491795.0,357135.0,4.5,0.58
4560760.0,921978.0,2.82,35.19
4306808.0,4929189.0,9.04,17.33
683851.0,7942077.0,6.17,9.53
416018.0,2364183.0,8.48,0.91
4241371.0,6368158.0,5.08,69.75
7362153.0,300791.0,9.99,1.48
3682875.0,9636112.0,4.3,127.98
630432.0,5978886.0,8.29,3.66
6958352.0,4212065.0,3.4,169.08
6093114.0,4137638.0,2.37,299.16
9126003.0,6851595.0,6.45,100.36
9823372.0,747198.0,3.95,31.47
7810628.0,4003044.0,3.72,150.86
2901994.0,9834836.0,8.9,24.06
7406183.0,1721093.0,5.76,25.65
8123075.0,7994535.0,1.6,1694.71
8621021.0,1814193.0,8.74,13.65
2483808.0,2388003.0,6.01,10.95
690356.0,8033424.0,2.59,55.03
6662216.0,255229.0,5.83,3.34
1573850.0,6407636.0,3.13,68.54
6526318.0,5489868.0,3.03,260.29
6747265.0,7799272.0,8.75,45.92
9848675.0,1718524.0,1.51,494.19
1068661.0,4319523.0,9.01,3.8
9585770.0,990642.0,5.31,22.51
4849731.0,1219678.0,2.59,58.84
1044583.0,1180336.0,8.16,1.24
3646048.0,3376481.0,6.77,17.94
6913674.0,1322964.0,9.43,6.87
4001539.0,2107499.0,4.33,29.98
2204440.0,3601882.0,9.49,5.89
2733774.0,7803486.0,5.68,44.16
3156557.0,642353.0,9.97,1.36
6267.0,8129073.0,8.68,0.05
6434658.0,2416293.0,9.69,11.06
4510807.0,435269.0,5.98,3.66
9156547.0,5235630.0,5.37,111.1
9057285.0,6612932.0,1.74,1317.04
5664228.0,9298497.0,4.49,174.61
4504255.0,9951901.0,5.89,86.28
6936367.0,8667481.0,8.68,53.26
2766352.0,3137596.0,2.7,79.71
8583036.0,3235461.0,6.15,49.06
4360695.0,4801669.0,2.86,171.02
4322629.0,941921.0,0.27,3859.38
9120569.0,4806384.0,0.11,238688.21
5216725.0,9111655.0,6.45,76.15
8333667.0,9689857.0,0.88,6902.11
7772438.0,6296869.0,9.88,33.48
9713723.0,979181.0,6.64,14.39
5043560.0,3597162.0,3.0,134.63
4514562.0,6461050.0,5.53,63.67
5946747.0,7688548.0,9.67,32.64
583949.0,2148612.0,5.6,2.67
2634005.0,5737858.0,3.99,63.26
7933247.0,1513623.0,5.31,28.45
4235338.0,9301029.0,4.66,121.01
7588390.0,4486142.0,6.25,58.16
9090362.0,587289.0,9.25,4.17
8518827.0,5526123.0,3.9,206.58
9438146.0,5704797.0,0.58,10600.69
3882574.0,7561625.0,3.43,166.42
2066123.0,4672021.0,3.62,49.29
7828834.0,4330042.0,5.51,74.57
7393666.0,3123273.0,3.66,114.89
7149536.0,7288513.0,9.18,41.3
213229.0,6638475.0,8.76,1.23
9670295.0,3281021.0,7.9,33.95
5484688.0,1370950.0,3.91,32.89
6381428.0,8753966.0,4.46,187.01
8423007.0,5924642.0,8.13,50.38
4760267.0,413207.0,4.72,5.89
9918915.0,6789697.0,2.72,608.96
7354469.0,3214230.0,9.03,19.33
5067033.0,5261996.0,8.69,23.59
4467276.0,6436861.0,3.07,203.04
3411325.0,7220405.0,2.39,287.3
4600374.0,5101286.0,8.94,19.59
2082067.0,7942007.0,9.09,13.35
4192418.0,3141281.0,2.43,148.35
4326082.0,795868.0,6.26,5.87
3841161.0,6056158.0,9.17,18.45
1003570.0,3866891.0,6.02,7.15
6744844.0,7428810.0,0.87,4454.84
667291.0,7818196.0,2.83,43.53
3265715.0,1162967.0,2.75,33.42
1831533.0,5479527.0,7.21,12.88
4429515.0,6084781.0,2.35,326.15
5816925.0,1878150.0,2.39,127.26
4163372.0,2080453.0,6.31,14.54
8683077.0,8118143.0,4.15,272.71
1879836.0,3904325.0,5.11,18.73
963747.0,5447580.0,4.02,21.67
7032543.0,7101422.0,3.94,214.95
5564502.0,3645247.0,2.65,193.23
1995774.0,8967275.0,5.58,38.38
8193817.0,4389731.0,4.75,106.44
9786052.0,1703621.0,0.09,144932.35
419534.0,9401976.0,9.92,2.67
1042086.0,7939540.0,9.92,5.62
8799890.0,3095534.0,3.02,199.68
4852858.0,6666872.0,9.32,24.84
2354316.0,2380959.0,5.28,13.41
6715374.0,9382989.0,2.34,768.7
1256551.0,4143203.0,4.88,14.61
5546797.0,6548098.0,7.77,40.1
2922774.0,500917.0,8.43,1.38
8014116.0,7131645.0,7.22,73.19
784205.0,2613241.0,7.85,2.22
7761736.0,2481722.0,9.6,13.95
9804336.0,7411171.0,6.59,111.51
5018249.0,9064722.0,4.19,172.99
1912946.0,6388946.0,7.91,13.04
9176779.0,3975642.0,8.24,35.88
3312678.0,4499642.0,1.35,547.69
5798076.0,8379697.0,2.96,370.52
6598349.0,1371533.0,7.29,11.37
1807097.0,7166851.0,6.03,23.75
5753888.0,7443068.0,0.5,11658.68
5002884.0,9180993.0,9.63,33.07
8174600.0,2410219.0,4.52,64.3
853317.0,3784913.0,4.14,12.57
2405865.0,3387007.0,2.72,73.3
5604993.0,9938279.0,5.42,126.52
7700953.0,3462159.0,2.15,385.71
8927110.0,2176410.0,4.71,58.4
3462293.0,3575845.0,8.56,11.28
5174669.0,8004402.0,8.75,36.12
8557796.0,1233956.0,9.09,8.53
5740548.0,7438035.0,7.64,48.76
3751939.0,4410118.0,6.27,28.09
1731432.0,7622483.0,6.4,21.51
4012912.0,2865646.0,5.52,25.15
5518781.0,7123142.0,5.79,78.21
8779.0,6372284.0,6.29,0.09
3030669.0,1317043.0,8.66,3.55
7377771.0,8485906.0,0.6,11723.21
9942334.0,4228013.0,0.28,34931.12
1836623.0,8865141.0,2.44,182.85
6714622.0,8210768.0,0.55,12100.7
1490567.0,5208313.0,9.06,6.31
8253389.0,4462042.0,0.7,5067.62
4195617.0,8279979.0,7.28,43.7
2577884.0,2110616.0,1.33,206.4
4359030.0,2746485.0,6.18,20.94
7948625.0,8852214.0,6.5,111.3
8268906.0,4279596.0,9.03,28.93
4767698.0,9075759.0,4.57,138.1
6572823.0,3200707.0,8.16,21.08
5367631.0,4052948.0,0.99,1484.1
7544561.0,2226509.0,7.2,21.62
982426.0,9932744.0,1.58,259.25
1769476.0,8091447.0,1.04,882.7
8625878.0,827845.0,0.5,1902.91
9612333.0,4496295.0,9.29,33.42
5836627.0,4234386.0,3.24,156.83
5777794.0,4826720.0,3.18,184.45
1661352.0,5627524.0,8.18,9.32
5724107.0,1854807.0,0.79,1140.3
3396699.0,5193245.0,3.91,77.19
6162167.0,5904267.0,1.49,1088.49
2429312.0,1928780.0,8.68,4.15
516874.0,9843930.0,8.16,5.09
5635959.0,3835993.0,6.69,32.22
9025817.0,6651506.0,1.44,1941.45
500069.0,9179389.0,5.64,9.64
8036198.0,5420299.0,1.21,1972.21
3266312.0,9554271.0,4.81,89.89
3059140.0,436402.0,1.17,64.73
3987399.0,3770648.0,5.92,28.66
3007427.0,5163504.0,7.45,18.68
2539685.0,1223585.0,0.14,10806.64
6071249.0,614848.0,6.86,5.3
7406783.0,6699180.0,2.33,611.73
3617062.0,8291947.0,3.91,130.66
3466952.0,3707341.0,0.35,6961.16
6982142.0,7507105.0,6.79,75.86
4179485.0,3733483.0,2.52,163.5
2861606.0,9512535.0,7.83,29.61
1136221.0,9162243.0,5.64,21.86
1296834.0,8588609.0,6.76,16.25
1425473.0,5210467.0,8.66,6.62
7676452.0,2289522.0,3.02,128.44
5629288.0,4730447.0,3.92,115.88
7345318.0,3870315.0,6.18,49.63
8537487.0,3095081.0,2.46,290.29
915085.0,6100503.0,3.59,28.98
2037299.0,8061998.0,7.89,17.62
2181445.0,697256.0,7.76,1.69
6445400.0,9863694.0,2.81,539.08
2581460.0,5766212.0,9.09,12.03
5196186.0,6287699.0,2.21,448.27
1838042.0,2213284.0,6.92,5.67
1961410.0,439027.0,8.28,0.84
3487471.0,61030.0,0.55,47.5
2875681.0,5390331.0,1.69,362.9
8120381.0,821247.0,1.59,177.09
7187988.0,5604502.0,3.11,277.31
7456535.0,4269022.0,4.44,107.83
2414098.0,9495178.0,4.81,66.17
4376179.0,3498599.0,2.23,205.35
6691603.0,7103839.0,5.32,112.08
7835868.0,2408489.0,1.64,468.63
3646629.0,2780255.0,4.56,32.5
1039424.0,7499071.0,5.1,19.99
8169444.0,5441064.0,4.11,175.96
4108187.0,6947532.0,1.95,499.41
568956.0,4871310.0,3.17,18.42
3527729.0,9380967.0,7.34,41.03
8789552.0,3899279.0,7.01,46.57
8591669.0,5462620.0,0.03,2745344.22
922655.0,2554274.0,9.03,1.93
5770875.0,2696692.0,0.14,54659.69
8364012.0,5216.0,7.25,0.06
8209409.0,9733066.0,7.25,101.43
5167574.0,5189039.0,2.85,220.77
3922779.0,5317214.0,7.78,22.99
3885383.0,1853837.0,4.38,25.05
4878324.0,6248733.0,7.49,36.24
3130899.0,6132588.0,3.84,86.94
8720123.0,3471930.0,8.08,30.97
6673325.0,4108560.0,2.75,242.68
9902405.0,8696958.0,2.73,772.08
1651045.0,8653471.0,5.96,26.86
135549.0,4535630.0,3.25,3.89
4338334.0,4136462.0,6.21,31.08
1305640.0,8375581.0,3.68,53.91
7046280.0,3196539.0,4.43,76.52
3679753.0,6781421.0,3.41,142.81
1657608.0,8453941.0,7.39,17.14
9019734.0,6322936.0,2.35,686.89
6468648.0,6502908.0,1.12,2234.87
131775.0,8660316.0,3.99,4.79
4857738.0,164657.0,7.17,1.04
2905816.0,4748797.0,5.26,33.27
3978844.0,5592506.0,5.43,50.4
2475571.0,3181080.0,6.3,13.25
2046202.0,831435.0,8.23,1.68
8963524.0,7975177.0,8.33,68.77
9656332.0,9837213.0,5.33,223.16
6980689.0,9858577.0,0.27,64275.94
401175.0,6284160.0,8.49,2.33
1520657.0,891464.0,7.84,1.47
976531.0,9522147.0,4.29,33.67
6843010.0,8305359.0,4.11,224.44
6396462.0,2724224.0,9.87,11.94
2579879.0,7716845.0,2.08,305.64
9890404.0,5625556.0,3.87,247.63
241533.0,7485452.0,8.85,1.54
6425895.0,2710701.0,5.61,36.92
9381937.0,4731124.0,9.45,33.15
9934539.0,1546584.0,4.4,52.93
3067997.0,4527046.0,0.19,24542.68
7431713.0,8038778.0,3.8,276.16
152035.0,5722713.0,9.91,0.59
16198.0,8322281.0,3.83,0.61
4137886.0,8560363.0,7.33,43.96
2310092.0,2993381.0,8.77,6.0
8409686.0,3902308.0,6.96,45.15
3536671.0,8872626.0,9.24,24.54
28585.0,3747224.0,2.37,1.27
6848615.0,5640372.0,2.62,375.39
1115355.0,5574398.0,0.3,4728.7
4112152.0,5489832.0,5.68,46.76
1520239.0,8324437.0,2.23,169.25
5037424.0,8350465.0,4.67,128.64
1498121.0,7491368.0,2.56,114.26
9243773.0,4991011.0,2.44,518.09
9207139.0,7296813.0,8.65,59.96
7449006.0,4700217.0,2.56,357.86
7004340.0,5484839.0,6.51,60.44
4135333.0,3859240.0,6.41,25.89
4071422.0,7348393.0,0.35,16170.94
4730704.0,3761598.0,4.97,48.04
3122928.0,9533473.0,2.71,271.29
6022666.0,8197511.0,6.35,81.8
9319543.0,6080595.0,0.38,26873.71
9066223.0,3532034.0,0.71,4257.73
5275326.0,2722292.0,2.05,228.08
2126842.0,6427446.0,9.42,10.28
8655309.0,3953057.0,2.62,333.19
936413.0,6293642.0,5.33,13.85
1184668.0,173982.0,2.3,2.61
3985454.0,2978234.0,7.33,14.75
7324915.0,7035039.0,7.09,68.33
4733223.0,1756667.0,3.17,55.07
2732516.0,1123318.0,0.82,306.14
8068701.0,6752166.0,8.78,47.11
2330468.0,8249934.0,0.52,4818.51
4035187.0,2104571.0,6.96,11.69
8149475.0,8503370.0,7.43,83.86
8920204.0,3014202.0,7.06,36.04
9050584.0,9921990.0,0.85,8231.52
8574163.0,5960960.0,7.97,53.7
7236631.0,7969555.0,8.82,49.48
1722702.0,4337344.0,5.39,17.17
2550784.0,3634541.0,5.85,18.1
8930578.0,6321667.0,0.47,17169.31
4912761.0,293971.0,5.11,3.7
4721411.0,2603334.0,4.86,34.76
4250579.0,190784.0,1.37,28.95
960115.0,5754895.0,7.74,6.16
8793907.0,1871943.0,0.38,7425.4
2185469.0,2061593.0,4.04,18.44
1084366.0,6138760.0,3.29,40.94
7326652.0,312825.0,5.46,5.13
7578685.0,5887995.0,8.69,39.41
9357250.0,6652068.0,4.89,173.38
9214975.0,3388428.0,6.94,43.25
968656.0,5569400.0,7.25,6.85
5167895.0,2194573.0,0.49,3183.39
7457708.0,5056111.0,3.5,205.83
4951839.0,2039361.0,3.09,70.53
2169153.0,7225813.0,5.89,30.13
2750718.0,3238303.0,1.18,426.83
1948898.0,5617860.0,6.92,15.28
534039.0,7745929.0,1.49,124.43
9685937.0,7405614.0,3.55,379.78
2175337.0,8799291.0,5.79,38.16
1824123.0,6338123.0,9.78,8.07
5900860.0,9892024.0,6.58,89.94
9677168.0,8175429.0,6.63,120.08
3940432.0,2275714.0,5.89,17.26
8628211.0,4861639.0,1.05,2557.81
8585673.0,8659079.0,8.95,61.95
2521828.0,8951177.0,7.25,28.66
3746553.0,4397517.0,4.72,49.44
9598188.0,5566067.0,6.81,76.94
7610289.0,3065309.0,8.53,21.4
1808266.0,5481232.0,8.62,8.9
7076521.0,953511.0,3.41,38.63
6157793.0,7818111.0,3.89,212.7
3568902.0,4804753.0,6.52,26.93
7025495.0,4554066.0,1.06,1897.01
3947035.0,6011310.0,2.69,218.06
2561770.0,8166723.0,0.92,1637.16
5168709.0,2561293.0,8.1,13.46
2483610.0,5074364.0,8.7,11.11
1025194.0,8891271.0,6.66,13.69
6192320.0,7393927.0,5.41,104.34
2470779.0,7792600.0,8.06,19.78
4952188.0,7093257.0,4.92,97.01
1906326.0,2724197.0,8.07,5.32
3672235.0,3117043.0,2.37,136.27
7087556.0,4598099.0,3.38,190.43
809013.0,8137067.0,1.01,431.1
8720071.0,4944774.0,3.87,192.05
2211949.0,1237243.0,1.68,65.06
7700387.0,2152820.0,1.73,369.58
9112841.0,2244827.0,0.79,2202.3
2351003.0,9244695.0,2.71,196.93
2867369.0,7779867.0,1.82,449.36
6292404.0,1603523.0,4.88,28.23
1082061.0,3844367.0,8.42,3.92
1375549.0,3544685.0,3.95,20.85
1329608.0,1151207.0,8.03,1.59
8555590.0,5407543.0,7.16,60.17
9550699.0,8420295.0,5.38,185.5
7456542.0,7854322.0,1.71,1338.51
9697858.0,5447631.0,1.05,3221.59
8354958.0,6265032.0,6.16,91.92
7522242.0,4587359.0,5.81,68.27
1984232.0,5317370.0,1.97,181.09
4546178.0,4368324.0,6.62,30.2
3509830.0,5577142.0,1.72,442.35
2442718.0,1294354.0,4.4,10.9
9450766.0,3385451.0,1.2,1471.52
6789104.0,6407558.0,7.8,47.66
723345.0,5948000.0,7.49,5.11
6816046.0,8482533.0,6.78,83.83
5009095.0,3030999.0,0.46,4808.74
3035374.0,7988180.0,8.85,20.67
951586.0,1887135.0,8.93,1.5
1158012.0,2310255.0,5.39,6.15
8642515.0,4376550.0,7.91,40.33
5793323.0,4776888.0,5.13,70.25
2678939.0,2700703.0,2.33,89.03
695082.0,5825537.0,5.97,7.59
7015734.0,7422183.0,9.62,37.53
3959655.0,593452.0,2.18,33.04
2660276.0,3363400.0,5.42,20.34
5326357.0,7157777.0,5.0,101.82
3902695.0,9181791.0,5.69,73.98
5927166.0,3689839.0,1.05,1320.02
3377222.0,4107595.0,2.05,219.87
6368086.0,3732072.0,1.05,1443.29
5123115.0,9750063.0,3.77,234.9
5925833.0,8412609.0,3.02,365.07
2578055.0,6618749.0,6.99,23.27
4658623.0,2000358.0,6.52,14.61
8130487.0,9390127.0,2.59,761.19
4270360.0,4699257.0,5.2,49.58
3228462.0,9997116.0,4.04,132.09
220086.0,6958531.0,3.01,11.25
9069893.0,9292533.0,0.38,39023.96
8805819.0,5044287.0,2.92,348.26
9674481.0,2657171.0,4.22,96.29
8817506.0,2023941.0,5.13,45.19
9888725.0,66538.0,7.98,0.69
4951807.0,708713.0,6.21,6.07
65851.0,221105.0,8.54,0.01
1239346.0,7009849.0,3.71,42.12
2625882.0,1862563.0,8.94,4.08
1236932.0,7453385.0,3.54,49.01
3586760.0,8095035.0,6.91,40.61
9786799.0,2402078.0,3.16,157.55
3439512.0,800466.0,0.86,250.93
3725203.0,2121116.0,2.32,98.23
3540316.0,5432692.0,4.73,57.41
8613205.0,3032186.0,7.94,27.67
6081664.0,1261335.0,5.41,17.46
9387838.0,8401930.0,6.71,116.75
366395.0,4683433.0,4.78,5.01
1279072.0,5458729.0,4.7,21.08
6619466.0,9230097.0,5.38,140.8
6327756.0,9428346.0,9.6,43.22
7348664.0,397244.0,0.19,5329.6
4804526.0,379390.0,1.83,36.45
2923616.0,9154166.0,3.26,168.47
3188768.0,18487.0,4.46,0.2
4234619.0,9830045.0,6.33,69.23
8079131.0,2362005.0,6.22,32.96
5029093.0,9312097.0,0.87,4101.87
9501547.0,5226833.0,6.84,70.77
1700161.0,8086787.0,1.61,355.03
6048743.0,8758448.0,5.63,111.65
986514.0,8852787.0,8.59,7.89
8484309.0,2303925.0,1.61,504.03
9594293.0,6786226.0,4.37,227.35
6548786.0,8150024.0,2.04,853.49
4345563.0,384428.0,0.79,177.52
2666568.0,2490813.0,8.25,6.51
2150105.0,217099.0,9.99,0.31
545772.0,6013255.0,7.77,3.62
8617983.0,3300024.0,3.87,126.81
5830566.0,52521.0,1.07,17.81
9985955.0,1200744.0,4.57,38.36
2844730.0,3461288.0,8.41,9.3
2426075.0,2423727.0,5.4,13.45
2977065.0,3620664.0,0.04,498160.2
445372.0,9360408.0,2.21,57.17
7307523.0,9535144.0,5.92,132.61
3135060.0,9025526.0,8.55,25.81
7202810.0,3601758.0,8.77,22.52
3382098.0,4302687.0,4.04,59.48
623466.0,8066049.0,8.28,4.9
8934886.0,6969967.0,9.07,50.56
4681825.0,9840532.0,1.41,1547.08
7006337.0,7662585.0,2.31,669.22
4223504.0,3627979.0,0.56,3239.19
4201947.0,9989148.0,9.86,28.83
1266428.0,344356.0,6.17,0.77
4826928.0,4217407.0,6.53,31.82
519326.0,1979512.0,1.9,18.91
3405471.0,4560089.0,8.48,14.4
6010061.0,2353994.0,8.79,12.23
6041288.0,2010928.0,2.04,195.02
637240.0,2479916.0,2.92,12.35
7046995.0,4763554.0,4.57,107.45
3803632.0,9222608.0,5.01,93.1
4333698.0,7550680.0,6.35,54.17
5223695.0,3268870.0,1.72,386.83
2999808.0,5501065.0,2.57,166.94
6150184.0,6039092.0,6.67,55.78
2801315.0,9987967.0,8.88,23.69
7392683.0,3049860.0,4.13,88.42
8175334.0,6432535.0,3.57,276.04
2928018.0,889618.0,1.46,81.87
5711900.0,9558481.0,2.02,895.33
9129847.0,1997851.0,9.28,14.12
1002128.0,9938502.0,2.17,140.49
3977389.0,5249237.0,1.03,1321.74
5814106.0,3069641.0,3.63,90.23
989310.0,8964478.0,5.6,18.9
8874543.0,5707190.0,4.15,196.39
4786738.0,2611978.0,6.55,19.46
2935797.0,1868945.0,5.62,11.59
4964090.0,7200153.0,8.89,30.18
6153426.0,2857210.0,9.93,11.91
5419431.0,1151921.0,7.58,7.25
1259890.0,1009948.0,3.78,5.94
1376736.0,4540895.0,2.27,81.31
559331.0,4705067.0,7.56,3.07
9942285.0,1228894.0,3.63,61.84
5673457.0,922334.0,9.55,3.83
9957808.0,4569913.0,7.63,52.22
434703.0,6521740.0,1.56,77.97
9680716.0,1131149.0,3.38,63.92
7907080.0,9334470.0,2.12,1099.24
3134181.0,8895692.0,8.96,23.19
2805039.0,2889425.0,6.14,14.34
5369722.0,9845154.0,4.77,155.18
4451209.0,7652181.0,2.89,272.01
8071431.0,6215021.0,3.4,289.62
4447785.0,9866443.0,2.96,333.3
2933283.0,3965263.0,8.29,11.3
178373.0,1245570.0,4.84,0.63
345014.0,3107297.0,8.82,0.92
887397.0,409328.0,9.22,0.29
1861717.0,1066326.0,8.66,1.77
8038750.0,6065005.0,1.26,2041.23
6037052.0,4581557.0,0.81,2838.48
4854908.0,3623103.0,2.25,232.76
2498140.0,5335503.0,3.25,84.16
3329438.0,4649228.0,7.91,16.49
1300389.0,3730675.0,3.16,32.39
5160547.0,1057200.0,8.04,5.64
3666878.0,7543159.0,1.66,670.21
839586.0,7231486.0,4.24,22.54
5981179.0,3069459.0,3.59,95.32
2987466.0,8188269.0,2.04,391.38
3499270.0,3542851.0,3.75,58.96
3338760.0,5407637.0,8.25,17.69
7026921.0,9149372.0,8.48,59.68
6730358.0,7031887.0,6.98,64.84
6688466.0,1858496.0,2.95,95.56
5489583.0,8832917.0,5.51,106.49
5601625.0,6283868.0,6.23,60.54
2802667.0,9945254.0,1.47,863.02
7999770.0,8210905.0,6.16,115.61
2061257.0,8073257.0,6.13,29.6
